27,-62
27,-61
27,-60
27,-59
27,-58
27,-57
27,-55
27,-54
27,-53
27,-51
27,-50
27,-49
27,-46
27,-45
27,-44
27,-43
27,-42
27,-41
27,-40
27,-33
27,-32
27,-31
27,-30
27,-29
27,-28
27,-27
27,-26
27,-25
27,-24
27,-23
27,-22
27,-21
27,-20
27,-19
27,-18
27,-17
27,-16
27,-15
27,-14
27,-13
27,-7
27,-6
27,-5
27,-4
27,-3
27,-2
27,-1
27,0
27,3
27,4
27,5
27,6
27,7
28,-117
28,-116
28,-115
28,-114
28,-113
28,-108
28,-107
28,-106
28,-105
28,-104
28,-103
28,-102
28,-97
28,-96
28,-95
28,-94
28,-93
28,-92
28,-88
28,-87
28,-86
28,-85
28,-84
28,-83
28,-82
28,-81
28,-80
28,-69
28,-68
28,-67
28,-60
28,-59
28,-58
28,-57
28,-55
28,-54
28,-53
28,-51
28,-50
28,-49
28,-43
28,-42
28,-41
28,-40
28,-31
28,-30
28,-29
28,-28
28,-27
28,-26
28,-25
28,-24
28,-23
28,-19
28,-18
28,-17
28,-16
28,-15
28,-14
28,-6
28,-5
28,-4
28,-3
28,-2
28,-1
28,0
28,2
28,3
28,4
28,5
28,6
29,-116
29,-115
29,-114
29,-113
29,-112
29,-109
29,-108
29,-107
29,-106
29,-105
29,-104
29,-103
29,-102
29,-100
29,-96
29,-95
29,-94
29,-93
29,-92
29,-91
29,-90
29,-69
29,-68
29,-67
29,-61
29,-60
29,-59
29,-58
29,-57
29,-55
29,-54
29,-53
29,-51
29,-50
29,-49
29,-44
29,-43
29,-42
29,-41
29,-40
29,-21
29,-20
29,-19
29,-18
29,-17
29,-16
29,-15
29,-10
29,-9
29,-6
29,-5
29,-4
29,-3
29,-2
29,-1
29,0
29,1
29,2
29,3
29,4
29,5
30,-116
30,-115
30,-114
30,-113
30,-112
30,-111
30,-109
30,-108
30,-107
30,-106
30,-105
30,-104
30,-103
30,-102
30,-101
30,-100
30,-99
30,-95
30,-94
30,-93
30,-92
30,-91
30,-90
30,-89
30,-69
30,-68
30,-67
30,-63
30,-62
30,-61
30,-60
30,-59
30,-58
30,-55
30,-54
30,-53
30,-52
30,-51
30,-50
30,-49
30,-46
30,-45
30,-44
30,-43
30,-42
30,-41
30,-22
30,-21
30,-20
30,-19
30,-18
30,-17
30,-9
30,-8
30,-5
30,-4
30,0
30,1
30,2
30,3
30,4
30,5
31,-115
31,-114
31,-113
31,-112
31,-111
31,-109
31,-108
31,-107
31,-106
31,-105
31,-104
31,-103
31,-102
31,-101
31,-100
31,-99
31,-98
31,-93
31,-92
31,-91
31,-90
31,-89
31,-88
31,-87
31,-62
31,-61
31,-60
31,-59
31,-53
31,-52
31,-51
31,-45
31,-44
31,-43
31,-42
31,-24
31,-23
31,-22
31,-21
31,-20
31,-19
31,-18
31,-14
31,-13
31,-12
31,-8
31,-4
31,0
31,1
31,2
31,3
31,4
32,-114
32,-113
32,-112
32,-111
32,-110
32,-107
32,-106
32,-105
32,-103
32,-102
32,-101
32,-100
32,-99
32,-98
32,-97
32,-92
32,-91
32,-90
32,-89
32,-88
32,-87
32,-86
32,-25
32,-24
32,-23
32,-22
32,-21
32,-20
32,-19
32,-14
32,-13
32,-12
32,-11
32,-10
32,-8
32,-7
32,-4
32,-3
32,-2
32,-1
32,0
32,1
32,2
32,3
33,-113
33,-112
33,-111
33,-110
33,-109
33,-107
33,-106
33,-105
33,-103
33,-102
33,-101
33,-100
33,-97
33,-96
33,-95
33,-94
33,-90
33,-89
33,-88
33,-87
33,-86
33,-85
33,-84
33,-27
33,-26
33,-25
33,-24
33,-23
33,-22
33,-21
33,-17
33,-16
33,-15
33,-14
33,-13
33,-12
33,-11
33,-10
33,-9
33,-8
33,-7
33,-6
33,-5
33,-2
33,-1
33,0
33,1
33,2
34,-112
34,-111
34,-110
34,-109
34,-108
34,-107
34,-106
34,-105
34,-104
34,-103
34,-102
34,-101
34,-100
34,-99
34,-96
34,-95
34,-94
34,-89
34,-88
34,-87
34,-86
34,-85
34,-84
34,-83
34,-82
34,-29
34,-28
34,-27
34,-26
34,-25
34,-24
34,-23
34,-22
34,-17
34,-16
34,-15
34,-14
34,-12
34,-11
34,-8
34,-7
34,-6
34,-5
34,-3
34,-2
34,-1
34,0
34,1
35,-111
35,-110
35,-109
35,-108
35,-107
35,-106
35,-104
35,-103
35,-102
35,-100
35,-99
35,-97
35,-96
35,-95
35,-94
35,-93
35,-87
35,-86
35,-85
35,-84
35,-83
35,-82
35,-81
35,-80
35,-31
35,-30
35,-29
35,-28
35,-27
35,-26
35,-25
35,-24
35,-18
35,-17
35,-16
35,-15
35,-14
35,-13
35,-11
35,-10
35,-7
35,-6
35,-5
35,-4
35,-3
35,-2
35,-1
35,0
36,-110
36,-109
36,-108
36,-107
36,-106
36,-105
36,-104
36,-103
36,-102
36,-98
36,-97
36,-96
36,-95
36,-94
36,-93
36,-92
36,-87
36,-86
36,-85
36,-84
36,-83
36,-82
36,-81
36,-80
36,-79
36,-78
36,-77
36,-34
36,-33
36,-32
36,-31
36,-30
36,-29
36,-28
36,-27
36,-26
36,-20
36,-19
36,-18
36,-16
36,-15
36,-14
36,-13
36,-10
36,-9
36,-6
36,-5
36,-4
36,-3
36,-2
36,-1
37,-109
37,-108
37,-107
37,-106
37,-105
37,-104
37,-103
37,-102
37,-101
37,-100
37,-98
37,-97
37,-96
37,-95
37,-94
37,-93
37,-92
37,-91
37,-90
37,-89
37,-87
37,-86
37,-83
37,-82
37,-81
37,-80
37,-79
37,-78
37,-77
37,-76
37,-75
37,-37
37,-36
37,-35
37,-34
37,-33
37,-32
37,-31
37,-30
37,-29
37,-28
37,-22
37,-21
37,-20
37,-19
37,-18
37,-15
37,-14
37,-13
37,-12
37,-10
37,-9
37,-7
37,-6
37,-5
37,-4
37,-3
37,-2
38,-108
38,-107
38,-106
38,-105
38,-104
38,-103
38,-102
38,-101
38,-99
38,-98
38,-97
38,-96
38,-95
38,-94
38,-93
38,-92
38,-91
38,-90
38,-89
38,-81
38,-80
38,-79
38,-78
38,-77
38,-76
38,-75
38,-74
38,-73
38,-72
38,-71
38,-40
38,-39
38,-38
38,-37
38,-36
38,-35
38,-34
38,-33
38,-32
38,-31
38,-30
38,-23
38,-22
38,-21
38,-20
38,-19
38,-18
38,-17
38,-14
38,-13
38,-12
38,-11
38,-8
38,-7
38,-6
38,-5
38,-4
38,-3
39,-107
39,-106
39,-105
39,-104
39,-103
39,-102
39,-99
39,-98
39,-97
39,-94
39,-92
39,-91
39,-90
39,-89
39,-86
39,-79
39,-78
39,-77
39,-76
39,-75
39,-74
39,-73
39,-72
39,-71
39,-70
39,-69
39,-68
39,-67
39,-44
39,-43
39,-42
39,-41
39,-40
39,-39
39,-38
39,-37
39,-36
39,-35
39,-34
39,-33
39,-32
39,-23
39,-20
39,-19
39,-18
39,-17
39,-14
39,-13
39,-12
39,-11
39,-9
39,-8
39,-7
39,-6
39,-5
39,-4
40,-106
40,-105
40,-104
40,-103
40,-102
40,-101
40,-100
40,-99
40,-98
40,-97
40,-93
40,-92
40,-91
40,-90
40,-87
40,-86
40,-84
40,-83
40,-82
40,-76
40,-75
40,-74
40,-73
40,-72
40,-71
40,-70
40,-69
40,-68
40,-67
40,-66
40,-65
40,-64
40,-63
40,-62
40,-61
40,-60
40,-59
40,-52
40,-51
40,-50
40,-49
40,-48
40,-47
40,-46
40,-45
40,-44
40,-43
40,-42
40,-41
40,-40
40,-39
40,-38
40,-37
40,-36
40,-35
40,-28
40,-27
40,-26
40,-25
40,-23
40,-22
40,-19
40,-18
40,-17
40,-16
40,-13
40,-12
40,-11
40,-10
40,-9
40,-8
40,-7
40,-6
40,-5
41,-104
41,-103
41,-102
41,-101
41,-100
41,-99
41,-93
41,-92
41,-91
41,-90
41,-87
41,-86
41,-85
41,-84
41,-83
41,-82
41,-81
41,-72
41,-71
41,-70
41,-69
41,-68
41,-67
41,-66
41,-65
41,-64
41,-63
41,-62
41,-61
41,-60
41,-59
41,-58
41,-57
41,-56
41,-55
41,-54
41,-53
41,-52
41,-51
41,-50
41,-49
41,-48
41,-47
41,-46
41,-45
41,-44
41,-43
41,-42
41,-41
41,-40
41,-39
41,-30
41,-28
41,-27
41,-26
41,-25
41,-22
41,-18
41,-17
41,-16
41,-12
41,-11
41,-10
41,-9
41,-8
41,-7
42,-103
42,-102
42,-101
42,-100
42,-99
42,-98
42,-93
42,-92
42,-91
42,-88
42,-87
42,-85
42,-84
42,-83
42,-82
42,-81
42,-80
42,-68
42,-67
42,-66
42,-65
42,-64
42,-63
42,-62
42,-61
42,-60
42,-59
42,-58
42,-57
42,-56
42,-55
42,-54
42,-53
42,-52
42,-51
42,-50
42,-49
42,-48
42,-47
42,-46
42,-45
42,-44
42,-43
42,-34
42,-33
42,-32
42,-31
42,-30
42,-29
42,-28
42,-27
42,-26
42,-25
42,-24
42,-23
42,-22
42,-21
42,-18
42,-17
42,-16
42,-13
42,-12
42,-11
42,-10
42,-9
42,-8
43,-102
43,-101
43,-100
43,-99
43,-98
43,-97
43,-96
43,-93
43,-92
43,-91
43,-88
43,-86
43,-85
43,-84
43,-83
43,-82
43,-81
43,-80
43,-78
43,-77
43,-76
43,-60
43,-59
43,-58
43,-57
43,-56
43,-55
43,-54
43,-53
43,-52
43,-51
43,-34
43,-33
43,-32
43,-31
43,-27
43,-26
43,-24
43,-23
43,-22
43,-21
43,-20
43,-15
43,-14
43,-13
43,-12
43,-11
43,-10
43,-9
44,-100
44,-99
44,-98
44,-97
44,-96
44,-95
44,-94
44,-92
44,-91
44,-90
44,-89
44,-88
44,-86
44,-85
44,-84
44,-83
44,-82
44,-81
44,-80
44,-78
44,-77
44,-76
44,-72
44,-39
44,-38
44,-37
44,-36
44,-35
44,-34
44,-33
44,-32
44,-31
44,-29
44,-26
44,-25
44,-24
44,-23
44,-22
44,-21
44,-20
44,-17
44,-16
44,-15
44,-14
44,-13
44,-12
44,-11
45,-99
45,-98
45,-97
45,-96
45,-95
45,-94
45,-93
45,-91
45,-90
45,-89
45,-87
45,-86
45,-85
45,-84
45,-83
45,-82
45,-81
45,-80
45,-79
45,-78
45,-77
45,-76
45,-72
45,-71
45,-67
45,-66
45,-47
45,-46
45,-45
45,-40
45,-39
45,-36
45,-33
45,-32
45,-31
45,-30
45,-29
45,-26
45,-25
45,-22
45,-21
45,-20
45,-18
45,-17
45,-16
45,-15
45,-14
45,-13
45,-12
46,-97
46,-96
46,-95
46,-94
46,-93
46,-92
46,-91
46,-87
46,-86
46,-85
46,-84
46,-83
46,-82
46,-81
46,-79
46,-78
46,-77
46,-73
46,-72
46,-71
46,-68
46,-67
46,-66
46,-65
46,-64
46,-61
46,-60
46,-59
46,-52
46,-51
46,-50
46,-47
46,-46
46,-45
46,-44
46,-43
46,-42
46,-41
46,-40
46,-39
46,-36
46,-35
46,-34
46,-33
46,-32
46,-31
46,-30
46,-25
46,-20
46,-19
46,-18
46,-17
46,-16
46,-15
46,-14
47,-96
47,-95
47,-94
47,-93
47,-92
47,-91
47,-90
47,-89
47,-87
47,-86
47,-85
47,-84
47,-83
47,-82
47,-81
47,-79
47,-78
47,-77
47,-73
47,-72
47,-71
47,-69
47,-68
47,-65
47,-64
47,-61
47,-60
47,-59
47,-52
47,-51
47,-50
47,-47
47,-46
47,-45
47,-43
47,-42
47,-41
47,-40
47,-39
47,-38
47,-36
47,-35
47,-34
47,-32
47,-31
47,-30
47,-27
47,-25
47,-22
47,-21
47,-20
47,-19
47,-18
47,-17
47,-16
47,-15
48,-94
48,-93
48,-92
48,-91
48,-90
48,-89
48,-88
48,-87
48,-85
48,-84
48,-83
48,-82
48,-81
48,-80
48,-79
48,-78
48,-77
48,-73
48,-72
48,-71
48,-70
48,-69
48,-68
48,-61
48,-60
48,-59
48,-52
48,-51
48,-50
48,-49
48,-47
48,-46
48,-45
48,-44
48,-43
48,-42
48,-41
48,-40
48,-39
48,-38
48,-36
48,-35
48,-34
48,-32
48,-31
48,-30
48,-29
48,-28
48,-27
48,-24
48,-23
48,-22
48,-21
48,-20
48,-19
48,-18
48,-17
49,-92
49,-91
49,-90
49,-89
49,-88
49,-87
49,-86
49,-85
49,-80
49,-79
49,-78
49,-73
49,-72
49,-71
49,-70
49,-69
49,-68
49,-62
49,-61
49,-60
49,-59
49,-58
49,-52
49,-51
49,-50
49,-49
49,-46
49,-45
49,-44
49,-43
49,-42
49,-40
49,-39
49,-38
49,-37
49,-36
49,-35
49,-34
49,-32
49,-31
49,-30
49,-29
49,-26
49,-25
49,-24
49,-23
49,-22
49,-21
49,-20
49,-19
50,-90
50,-89
50,-88
50,-87
50,-86
50,-85
50,-84
50,-83
50,-82
50,-80
50,-79
50,-78
50,-77
50,-76
50,-75
50,-74
50,-73
50,-72
50,-71
50,-70
50,-69
50,-68
50,-62
50,-61
50,-60
50,-59
50,-58
50,-52
50,-51
50,-50
50,-49
50,-48
50,-46
50,-45
50,-44
50,-43
50,-42
50,-41
50,-40
50,-39
50,-38
50,-37
50,-35
50,-34
50,-29
50,-28
50,-27
50,-26
50,-25
50,-24
50,-23
50,-22
50,-21
51,-88
51,-87
51,-86
51,-85
51,-84
51,-83
51,-82
51,-81
51,-80
51,-79
51,-77
51,-76
51,-74
51,-73
51,-72
51,-70
51,-69
51,-68
51,-62
51,-61
51,-60
51,-59
51,-58
51,-53
51,-52
51,-51
51,-50
51,-49
51,-48
51,-46
51,-45
51,-44
51,-43
51,-42
51,-41
51,-39
51,-38
51,-37
51,-36
51,-35
51,-32
51,-31
51,-30
51,-29
51,-28
51,-27
51,-26
51,-25
51,-24
51,-23
52,-86
52,-85
52,-84
52,-83
52,-82
52,-81
52,-80
52,-79
52,-78
52,-77
52,-76
52,-74
52,-73
52,-72
52,-70
52,-69
52,-68
52,-67
52,-66
52,-65
52,-63
52,-62
52,-60
52,-59
52,-58
52,-57
52,-53
52,-52
52,-50
52,-49
52,-48
52,-46
52,-45
52,-44
52,-43
52,-42
52,-41
52,-35
52,-34
52,-33
52,-32
52,-31
52,-30
52,-29
52,-28
52,-27
52,-26
52,-25
53,-83
53,-82
53,-81
53,-80
53,-79
53,-78
53,-77
53,-76
53,-75
53,-74
53,-73
53,-72
53,-68
53,-67
53,-66
53,-65
53,-63
53,-59
53,-58
53,-57
53,-53
53,-48
53,-46
53,-45
53,-44
53,-39
53,-38
53,-37
53,-36
53,-35
53,-34
53,-33
53,-32
53,-31
53,-30
53,-29
53,-28
54,-81
54,-80
54,-79
54,-78
54,-77
54,-76
54,-75
54,-74
54,-73
54,-72
54,-71
54,-70
54,-69
54,-68
54,-67
54,-59
54,-58
54,-57
54,-53
54,-44
54,-43
54,-42
54,-41
54,-40
54,-39
54,-38
54,-37
54,-36
54,-35
54,-34
54,-33
54,-32
54,-31
54,-30
55,-77
55,-76
55,-75
55,-74
55,-73
55,-72
55,-71
55,-70
55,-69
55,-68
55,-67
55,-66
55,-65
55,-64
55,-63
55,-62
55,-61
55,-60
55,-59
55,-58
55,-57
55,-56
55,-55
55,-54
55,-53
55,-52
55,-51
55,-50
55,-49
55,-48
55,-47
55,-46
55,-45
55,-44
55,-43
55,-42
55,-41
55,-40
55,-39
55,-38
55,-37
55,-36
55,-35
55,-34
56,-73
56,-72
56,-71
56,-70
56,-69
56,-68
56,-67
56,-66
56,-65
56,-64
56,-63
56,-62
56,-61
56,-60
56,-59
56,-58
56,-57
56,-56
56,-55
56,-54
56,-53
56,-52
56,-51
56,-50
56,-49
56,-48
56,-47
56,-46
56,-45
56,-44
56,-43
56,-42
56,-41
56,-40
56,-39
56,-38
57,-68
57,-67
57,-66
57,-65
57,-64
57,-63
57,-62
57,-61
57,-60
57,-59
57,-58
57,-57
57,-56
57,-55
57,-54
57,-53
57,-52
57,-51
57,-50
57,-49
57,-48
57,-47
57,-46
57,-45
57,-44
57,-43
58,-58
58,-57
58,-56
58,-55
58,-54
58,-53
